,Month,Year,Temperature(C),Humidity(%),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Autumn,Holiday,Functioning Day
8388,11.0,2018.0,0.07678052688125851,-0.7478055098473226,-0.7395239664514018,-0.204738881735142,1.1982194976734053,1.7352201621088348,-0.227756885400337,0
8389,11.0,2018.0,0.1856204790974218,-1.042482884587357,-0.7345918974063218,-0.2813107654713559,1.3478689745926704,1.7352201621088348,-0.227756885400337,0
8390,11.0,2018.0,0.1856204790974218,-1.2389344677473801,-0.6441706315798539,-0.38851140270205536,0.8528745509366398,1.7352201621088348,-0.227756885400337,0
8391,11.0,2018.0,0.2693435192637015,-1.3862731551173975,-0.5126487903777187,-0.4267973445701623,0.5650870953226684,1.7352201621088348,-0.227756885400337,0
8392,11.0,2018.0,0.21073739114730572,-1.1898215719573744,-0.6918472990156278,-0.342568272460327,0.127650162789432,1.7352201621088348,-0.227756885400337,0
8393,11.0,2018.0,0.06840822286463044,-0.9933699887973514,-0.9088583369991509,-0.3349110840867056,-0.32129826796836336,1.7352201621088348,-0.227756885400337,0
8394,11.0,2018.0,-0.06554864140141677,-0.6004668224773053,-1.0486002932764196,-0.25068201197687034,-0.6436202182560112,1.7352201621088348,-0.227756885400337,0
8395,11.0,2018.0,-0.14089937755106835,-0.6004668224773053,-0.9335186822245513,-0.31193951896584143,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8396,11.0,2018.0,-0.28322854583374346,-0.4531281351072881,-0.8529615544882434,-0.3655398375811912,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8397,11.0,2018.0,-0.27485624181711554,-0.30578944773727085,-0.8726898306685638,-0.29662514221859865,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8398,11.0,2018.0,-0.35020697796676714,-0.2566765519472651,-1.1061410988023537,-0.3349110840867056,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8399,11.0,2018.0,-0.4004408020665349,-0.06022496878724208,-1.1258693749826738,-0.31193951896584143,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8400,11.0,2018.0,-0.4255577141164187,-0.06022496878724208,-1.0601084543816064,-0.3272538957130842,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8401,11.0,2018.0,-0.4255577141164187,0.03800082279276942,-1.0995650067422469,-0.29662514221859865,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8402,11.0,2018.0,-0.4339300181330466,0.23445240595279243,-1.204782479703955,-0.23536763522962756,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8403,11.0,2018.0,-0.45904693018293047,0.23445240595279243,-1.2130025947790886,-0.25068201197687034,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8404,11.0,2018.0,-0.4841638422328144,0.2835653017427982,-1.2721874233200492,-0.2583392003504917,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8405,11.0,2018.0,-0.5009084502660702,0.3817910933228097,-1.214646617794115,-0.24302482360324895,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8406,11.0,2018.0,-0.4841638422328144,0.3326781975328039,-1.1899862725687147,-0.24302482360324895,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8407,11.0,2018.0,-0.5260253623159541,0.2835653017427982,-1.209714548749035,-0.29662514221859865,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8408,11.0,2018.0,-0.4925361462494423,0.2835653017427982,-1.2393069630195155,-0.2659963887241131,-0.6205972218068935,1.7352201621088348,-0.227756885400337,0
8409,11.0,2018.0,-0.3920684980499069,0.1362266143727809,-1.3987771954771044,-0.22771044685600614,-0.3558327626420399,1.7352201621088348,-0.227756885400337,0
8410,11.0,2018.0,-0.29160084985037144,-0.15845076036725358,-1.4250815637175314,-0.2583392003504917,-0.09106830347718628,1.7352201621088348,-0.227756885400337,0
8411,11.0,2018.0,-0.0822932494346726,-0.6986926140573169,-1.061752477396633,-0.31193951896584143,0.74927106691561,1.7352201621088348,-0.227756885400337,0
8412,11.0,2018.0,0.04329131081474668,-0.5022410308972939,-0.7806245418270691,-0.1205098096253067,1.2327539923470818,1.7352201621088348,-0.227756885400337,0
8413,11.0,2018.0,0.1270143509810262,-0.4531281351072881,-0.8989941989089908,-0.020966360768228644,1.3133344799189939,1.7352201621088348,-0.227756885400337,0
8414,11.0,2018.0,0.034919006798118754,-0.2566765519472651,-1.1110731678474337,-0.013309172394607247,0.8874090456103163,1.7352201621088348,-0.227756885400337,0
8415,11.0,2018.0,0.026546702781490683,0.1362266143727809,-1.1801221344785546,0.13217740670419914,0.5305526006489918,1.7352201621088348,-0.227756885400337,0
8416,11.0,2018.0,-0.09066555345130052,0.3817910933228097,-1.2327308709594087,0.11686302995695635,-0.14862579459998054,1.7352201621088348,-0.227756885400337,0
8417,11.0,2018.0,-0.15764398558432421,0.5782426764828327,-1.347812482011277,0.12452021833057779,-0.5169937377858639,1.7352201621088348,-0.227756885400337,0
8418,11.0,2018.0,-0.24973932976723165,0.7746942596428557,-1.5533153588896131,0.10154865320971364,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8419,11.0,2018.0,-0.35020697796676714,0.9711458428028787,-1.6059240953704672,0.07091989971522805,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8420,11.0,2018.0,-0.44230232214967463,0.8729200512228672,-1.3708288042216508,-0.0362807375154714,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8421,11.0,2018.0,-0.5092807542826983,0.72558136385285,-1.162037881313261,-0.14348137474617084,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8422,11.0,2018.0,-0.5595145783824659,0.6764684680628442,-0.9680431655401117,-0.1970816933615206,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8423,11.0,2018.0,-0.6599822265820013,0.8238071554328614,-0.9894154647354587,-0.24302482360324895,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8424,11.0,2018.0,-0.7269606587150249,0.8729200512228672,-0.9318746592095245,-0.2889679538449773,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8425,11.0,2018.0,-0.7939390908480486,0.8729200512228672,-0.8677577616234836,-0.342568272460327,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8426,11.0,2018.0,-0.8358006109311883,0.922032947012873,-0.9598230504649783,-0.3655398375811912,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8427,11.0,2018.0,-0.8692898269977002,0.922032947012873,-0.7313038513762684,-0.3961685910756767,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8428,11.0,2018.0,-0.9362682591307239,0.7746942596428557,-0.346602465860023,-0.4957120399327548,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8429,11.0,2018.0,-0.9865020832304915,0.8238071554328614,-0.2742654531988487,-0.5263407934272404,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8430,11.0,2018.0,-0.9948743872471194,0.922032947012873,-0.29234970636414226,-0.5033692283063762,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8431,11.0,2018.0,-1.0116189952803754,0.922032947012873,-0.224944762748048,-0.518683605053619,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8432,11.0,2018.0,-1.0199912992970033,0.6764684680628442,-0.0654745302904591,-0.5952554887898329,-0.5975742253577757,1.7352201621088348,-0.227756885400337,0
8433,11.0,2018.0,-0.8944067390475839,-0.2566765519472651,0.26004202668482546,-0.8019995748776104,0.05858117344207881,1.7352201621088348,-0.227756885400337,0
8434,11.0,2018.0,-0.6850991386318851,-0.5513539266872997,0.5773384685849765,-0.7407420678886393,0.74927106691561,1.7352201621088348,-0.227756885400337,0
8435,11.0,2018.0,-0.4255577141164187,-0.9933699887973514,-0.11150717471120641,-0.7407420678886393,1.2442654905716406,1.7352201621088348,-0.227756885400337,0
8436,11.0,2018.0,-0.3167177619002553,-1.1898215719573744,0.6003547907953501,-0.7637136330095035,1.5896104373084063,1.7352201621088348,-0.227756885400337,0
8437,11.0,2018.0,-0.16601628960095213,-1.288047363537386,0.2370257044744518,-0.7024561260205323,1.4744954550628178,1.7352201621088348,-0.227756885400337,0
8438,11.0,2018.0,-0.2664839378004876,-1.1898215719573744,0.5740504225549231,-0.7254276911413965,0.2657881414841382,1.7352201621088348,-0.227756885400337,0
8439,11.0,2018.0,-0.3334623699335112,-1.1898215719573744,0.5756944455699499,-0.7790280097567462,-0.056533808803509694,1.7352201621088348,-0.227756885400337,0
8440,11.0,2018.0,-0.38369619403327887,-1.1407086761673686,0.9044990485752877,-0.7866851981303675,-0.2292062821718925,1.7352201621088348,-0.227756885400337,0
8441,11.0,2018.0,-0.4339300181330466,-1.1898215719573744,0.9258713477706347,-0.8632570818665815,-0.505482239561305,1.7352201621088348,-0.227756885400337,0
8442,11.0,2018.0,-0.4841638422328144,-0.8951441972173398,0.9176512326955013,-0.7407420678886393,-0.6436202182560112,1.7352201621088348,-0.227756885400337,0
8443,11.0,2018.0,-0.5762591864157218,-0.6986926140573169,0.5280177781341758,-0.7177705027677752,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8444,11.0,2018.0,-0.6264930105154894,-0.7478055098473226,0.7828413454633127,-0.7866851981303675,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8445,11.0,2018.0,-0.6599822265820013,-0.7969184056373284,0.8058576676736864,-0.832628328372096,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8446,11.0,2018.0,-0.710216050681769,-0.7478055098473226,0.9258713477706347,-0.8555998934929601,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8447,11.0,2018.0,-0.7353329627316529,-0.6004668224773053,0.9258713477706347,-0.8096567632512318,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8448,11.0,2018.0,-0.7771944828147926,-0.4531281351072881,0.9094311176203679,-0.7790280097567462,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8449,11.0,2018.0,-0.8106836988813044,-0.20756365615725933,0.8732626112897807,-0.7101133143941537,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8450,11.0,2018.0,-0.8358006109311883,-0.4531281351072881,0.9077870946053411,-0.8249711399984745,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8451,11.0,2018.0,-0.8692898269977002,-0.4531281351072881,0.9258713477706347,-0.8555998934929601,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8452,11.0,2018.0,-0.8692898269977002,-0.4531281351072881,0.9061430715903145,-0.8555998934929601,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8453,11.0,2018.0,-0.8860344350309561,-0.2566765519472651,0.5362378932093093,-0.794342386503989,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8454,11.0,2018.0,-0.9195236510974678,-0.2566765519472651,0.6184390439606438,-0.8173139516248531,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8455,11.0,2018.0,-0.902779043064212,-0.10933786457724784,0.06604731091167607,-0.7483992562622606,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8456,11.0,2018.0,-0.8609175229810722,-0.2566765519472651,0.18277294497857102,-0.7713708213831248,-0.6205972218068935,1.7352201621088348,-0.227756885400337,0
8457,11.0,2018.0,-0.7855667868314206,-0.2566765519472651,-0.16247188817703379,-0.7101133143941537,-0.40187875554027536,1.7352201621088348,-0.227756885400337,0
8458,11.0,2018.0,-0.6767268346152573,-0.8951441972173398,0.39320789090198727,-0.893885835361067,0.024046678768402226,1.7352201621088348,-0.227756885400337,0
8459,11.0,2018.0,-0.44230232214967463,-1.1407086761673686,0.4244443281874944,-0.8402855167457174,0.7838055615892866,1.7352201621088348,-0.227756885400337,0
8460,11.0,2018.0,-0.3083454578836274,-0.5513539266872997,0.7779092764182327,-0.4267973445701623,0.921943540283993,1.7352201621088348,-0.227756885400337,0
8461,11.0,2018.0,-0.24973932976723165,-1.042482884587357,0.7614690462679657,-0.6258842422843184,0.8643860491611987,1.7352201621088348,-0.227756885400337,0
8462,11.0,2018.0,-0.2329947217339758,-1.042482884587357,0.47047697260824173,-0.6105698655370757,0.7722940633647277,1.7352201621088348,-0.227756885400337,0
8463,11.0,2018.0,-0.27485624181711554,-1.1898215719573744,0.6069308828554569,-0.7330848795150179,0.18520765391222618,1.7352201621088348,-0.227756885400337,0
8464,11.0,2018.0,-0.29160084985037144,-0.9442570930073456,0.4392405353227346,-0.6029126771634542,-0.010487815905274239,1.7352201621088348,-0.227756885400337,0
8465,11.0,2018.0,-0.35020697796676714,-0.7969184056373284,0.22880558939931833,-0.5799411120425901,-0.4479247484385107,1.7352201621088348,-0.227756885400337,0
8466,11.0,2018.0,-0.37532389001665095,-0.6004668224773053,0.6348792741109107,-0.5033692283063762,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8467,11.0,2018.0,-0.4171854100997907,-0.6495797182673111,0.2715501877900123,-0.5646267352953473,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8468,11.0,2018.0,-0.45904693018293047,-0.40401523931728234,0.10221581724226324,-0.4880548515591334,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8469,11.0,2018.0,-0.4841638422328144,-0.30578944773727085,0.13016420849771695,-0.4727404748118906,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8470,11.0,2018.0,-0.5092807542826983,-0.2566765519472651,0.10057179422723654,-0.4727404748118906,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8471,11.0,2018.0,-0.4925361462494423,-0.15845076036725358,0.10550386327231662,-0.41914015619654094,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8472,11.0,2018.0,-0.5092807542826983,-0.10933786457724784,0.11207995533242338,-0.4114829678229195,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8473,11.0,2018.0,-0.5846314904323497,0.08711371858277517,-0.17233602626719394,-0.40382577944929815,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8474,11.0,2018.0,-0.6264930105154894,0.3326781975328039,-0.3400263737999163,-0.35788264920756974,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8475,11.0,2018.0,-0.6767268346152573,0.3326781975328039,-0.42387154756627743,-0.40382577944929815,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8476,11.0,2018.0,-0.701843746665141,0.43090398911281547,-0.4304476396263842,-0.3961685910756767,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8477,11.0,2018.0,-0.7353329627316529,0.5782426764828327,-0.553749365753386,-0.3731970259548125,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8478,11.0,2018.0,-0.7604498747815368,0.6273555722728384,-0.6014260331891599,-0.38085421432843397,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8479,11.0,2018.0,-0.7939390908480486,0.72558136385285,-0.6984233910757346,-0.38085421432843397,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8480,11.0,2018.0,-0.7855667868314206,0.6273555722728384,-0.7872006338871759,-0.40382577944929815,-0.5860627271332169,1.7352201621088348,-0.227756885400337,0
8481,11.0,2018.0,-0.6934714426485131,0.08711371858277517,-0.7724044267519357,-0.5033692283063762,-0.1256027981508628,1.7352201621088348,-0.227756885400337,0
8482,11.0,2018.0,-0.45067462616630255,-0.2566765519472651,-0.8677577616234836,-0.41914015619654094,0.49601810597531526,1.7352201621088348,-0.227756885400337,0
8483,11.0,2018.0,-0.2581116337838596,-0.3549023435272766,-1.0781927075469,-0.30428233059222004,0.979501031406787,1.7352201621088348,-0.227756885400337,0
8484,11.0,2018.0,-0.2162501137007198,-0.9933699887973514,-0.5044286753025853,-0.5722839236689687,0.5881100917717862,1.7352201621088348,-0.227756885400337,0
8485,11.0,2018.0,-0.17438859361758005,-0.6986926140573169,-0.8250131632327897,-0.38085421432843397,0.5075296041998741,1.7352201621088348,-0.227756885400337,0
8486,11.0,2018.0,-0.19113320165083605,-1.1898215719573744,-0.84967350845819,-0.6641701841524253,0.5765985935472273,1.7352201621088348,-0.227756885400337,0
8487,11.0,2018.0,-0.14927168156769627,-1.1407086761673686,-0.9466708663447647,-0.6029126771634542,0.6226445864454627,1.7352201621088348,-0.227756885400337,0
8488,11.0,2018.0,-0.2664839378004876,-0.7478055098473226,-0.6984233910757346,-0.480397663185512,-0.2292062821718925,1.7352201621088348,-0.227756885400337,0
8489,11.0,2018.0,-0.35020697796676714,-0.5022410308972939,-0.775692472781989,-0.44211172131740506,-0.36734426086659877,1.7352201621088348,-0.227756885400337,0
8490,11.0,2018.0,-0.45067462616630255,-0.5022410308972939,-0.5882738490689464,-0.5263407934272404,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8491,11.0,2018.0,-0.5092807542826983,-0.30578944773727085,-0.7839125878571225,-0.4880548515591334,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8492,11.0,2018.0,-0.5762591864157218,-0.40401523931728234,-0.8315892552928965,-0.5875983004162114,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8493,11.0,2018.0,-0.5930037944489778,-0.6986926140573169,-0.38112694917558354,-0.7330848795150179,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8494,11.0,2018.0,-0.6348653145321175,-0.9442570930073456,0.1235881164376102,-0.8862286469874456,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8495,11.0,2018.0,-0.7269606587150249,-0.7969184056373284,-0.12630338184644663,-0.893885835361067,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8496,11.0,2018.0,-0.7604498747815368,-0.7969184056373284,0.034810873626168956,-0.9168574004819313,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8497,11.0,2018.0,-0.8358006109311883,-0.7478055098473226,0.5148655940139624,-0.9551433423500382,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8498,11.0,2018.0,-0.8609175229810722,-0.6004668224773053,0.6151509979305904,-0.9092002121083099,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
8499,11.0,2018.0,-0.9446405631473518,-0.7478055098473226,0.8946349104851277,-1.0470296028334949,-0.6551317164805701,1.7352201621088348,-0.227756885400337,0
